Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
1.12432528	0.0264998341	-0.0050105805	104
1.12498740444444	0.0265058775	-0.005010596	104.2
1.12563740666667	0.0265129932	-0.0050105765	104.4
1.12626731777778	0.0265208267	-0.0050105827	104.6
1.12688142	0.0265278212	-0.0050105841	104.8
1.12749077333333	0.0265338601	-0.0050105747	105
1.12810982	0.0265405002	-0.0050105903	105.2
1.12873662222222	0.0265460276	-0.0050105849	105.4
1.12934862888889	0.0265553282	-0.0050105721	105.6
1.12993940888889	0.026561237	-0.0050105894	105.8
1.13052188222222	0.0265674733	-0.0050105849	106
1.13111240888889	0.0265745082	-0.0050105867	106.2
1.13172433333333	0.0265815162	-0.0050105889	106.4
1.13234612666667	0.0265870616	-0.0050105885	106.6
1.13295883333333	0.0265956264	-0.0050105765	106.8
1.13355792666667	0.0266008219	-0.0050105832	107
1.13416396444444	0.0266077939	-0.0050105898	107.2
1.13478367111111	0.0266131913	-0.0050105796	107.4
1.13540712222222	0.0266213613	-0.0050105912	107.6
1.13601582444444	0.0266276873	-0.0050105903	107.8
1.13658914666667	0.0266348254	-0.005010592	108
1.13715444222222	0.0266412995	-0.0050105823	108.2
1.13772263555556	0.0266470333	-0.0050105779	108.4
1.13831516666667	0.0266537138	-0.0050105907	108.6
1.13890025777778	0.0266599994	-0.0050105854	108.8
1.13947455777778	0.0266673574	-0.0050105801	109
1.14005155777778	0.0266726605	-0.0050105765	109.2
1.14065048222222	0.0266802293	-0.0050105818	109.4
1.14126145555556	0.0266852497	-0.005010577	109.6
1.14184504666667	0.0266923833	-0.0050105774	109.8
1.14239998	0.0266989561	-0.0050105756	110
1.14294554666667	0.0267036311	-0.0050105747	110.2
1.14350679333333	0.0267083734	-0.0050105734	110.4
1.14407921333333	0.0267157179	-0.0050105779	110.6
1.14463746222222	0.0267218645	-0.0050105916	110.8
1.14519893111111	0.026728518	-0.0050105849	111
1.14577835111111	0.0267330898	-0.0050105863	111.2
1.14636937111111	0.0267400529	-0.0050105752	111.4
1.14694180888889	0.0267469039	-0.0050105761	111.6
1.14748289777778	0.0267532254	-0.0050105721	111.8
1.14802939777778	0.0267608526	-0.0050105761	112
1.14861422888889	0.0267657025	-0.0050105792	112.2
1.14920661111111	0.0267730694	-0.0050105641	112.4
1.14977552	0.0267784982	-0.0050105739	112.6
1.15034160666667	0.0267835814	-0.0050105854	112.8
1.15091384	0.0267913297	-0.0050105761	113
1.15147057111111	0.0267978801	-0.0050105734	113.2
1.15200567555556	0.0268022903	-0.0050105943	113.4
1.1525633	0.0268086657	-0.0050105783	113.6
1.15315689111111	0.0268157365	-0.0050105756	113.8
1.15374606	0.0268218831	-0.0050105708	114
1.15428581777778	0.0268270695	-0.0050105929	114.2
1.154817	0.0268326194	-0.0050105663	114.4
1.15538512888889	0.026838582	-0.0050105668	114.6
1.15595878666667	0.0268455452	-0.0050105752	114.8
1.15651204666667	0.0268508258	-0.0050105743	115
1.15706842444444	0.0268581883	-0.0050105765	115.2
1.15763033111111	0.0268622037	-0.0050105752	115.4
1.15816924222222	0.0268681619	-0.0050105867	115.6
1.15870178444444	0.0268758249	-0.0050105676	115.8
1.15927304	0.0268799615	-0.0050105725	116
1.15984952888889	0.0268868214	-0.0050105756	116.2
1.16037614888889	0.0268919271	-0.0050105827	116.4
1.16089424	0.026897975	-0.0050105721	116.6
1.16144973333333	0.0269039421	-0.0050105814	116.8
1.16200826	0.0269090343	-0.0050105818	117
1.16255108222222	0.0269146784	-0.0050105685	117.2
1.16310122	0.0269208474	-0.0050105779	117.4
1.16364508444444	0.0269267921	-0.0050105734	117.6
1.16416775777778	0.02693332	-0.0050105685	117.8
1.16471042	0.0269384257	-0.0050105841	118
1.16528151777778	0.0269441999	-0.005010565	118.2
1.16582061555556	0.0269483814	-0.0050105779	118.4
1.16632003111111	0.0269557303	-0.0050105761	118.6
1.16685934222222	0.0269602572	-0.0050105889	118.8
1.16742133333333	0.0269659507	-0.0050105668	119
1.16795017111111	0.0269727209	-0.0050105685	119.2
1.16846851333333	0.0269772658	-0.0050105721	119.4
1.16900698666667	0.0269827528	-0.0050105699	119.6
1.16953673555556	0.026988509	-0.0050105739	119.8
1.17007175555556	0.026995544	-0.0050105801	120
1.17062019111111	0.0269991781	-0.005010573	120.2
1.17112983111111	0.0270071417	-0.0050105694	120.4
1.17162882888889	0.0270114174	-0.0050105645	120.6
1.17217705111111	0.0270172903	-0.0050105752	120.8
1.17270162444444	0.0270240425	-0.0050105632	121
1.17317793111111	0.0270271741	-0.0050105725	121.2
1.17368936666667	0.0270338322	-0.0050105703	121.4
1.17422003777778	0.0270384578	-0.005010565	121.6
1.17471884888889	0.0270448556	-0.0050105694	121.8
1.17521954	0.0270504459	-0.0050105676	122
1.17572286666667	0.0270559105	-0.0050105703	122.2
1.17622745777778	0.0270622275	-0.0050105708	122.4
1.17674556888889	0.0270664584	-0.0050105641	122.6
1.17724424	0.0270714025	-0.0050105703	122.8
1.17770856444444	0.0270775132	-0.0050105725	123
1.17822567777778	0.0270817844	-0.0050105743	123.2
1.17874162888889	0.0270883078	-0.0050105694	123.4
1.17920286222222	0.0270942929	-0.0050105681	123.6
1.17970081555556	0.0271013009	-0.0050105654	123.8
1.18021821777778	0.0271040556	-0.0050105747	124
1.18069809111111	0.0271113822	-0.0050105725	124.2
1.18118582222222	0.027115622	-0.0050105694	124.4
1.18167283555556	0.0271216923	-0.0050105739	124.6
1.18216254888889	0.0271266319	-0.0050105619	124.8
1.18266280222222	0.0271315223	-0.0050105849	125
1.18312819777778	0.027139782	-0.0050105703	125.2
1.18361573333333	0.0271425951	-0.0050105708	125.4
1.18412547555556	0.0271472521	-0.0050105659	125.6
1.18457827333333	0.0271536589	-0.0050105619	125.8
1.18504772	0.0271575667	-0.0050105734	126
1.18556510444444	0.0271630717	-0.0050105712	126.2
1.18602445777778	0.0271675941	-0.0050105552	126.4
1.18647664	0.0271743913	-0.0050105708	126.6
1.18698542222222	0.0271782183	-0.005010565	126.8
1.18745423333333	0.0271845712	-0.0050105685	127
1.18791189111111	0.0271896096	-0.0050105756	127.2
1.18839860666667	0.0271957652	-0.0050105641	127.4
1.18887038	0.0272015304	-0.0050105699	127.6
1.18935174222222	0.0272050479	-0.0050105645	127.8
1.18981141111111	0.0272127378	-0.0050105672	128
1.19028270888889	0.0272166949	-0.0050105685	128.2
1.19078090666667	0.0272220878	-0.0050105552	128.4
1.19121632222222	0.0272254123	-0.0050105659	128.6
1.19169254666667	0.0272322229	-0.0050105752	128.8
1.19218480222222	0.0272373824	-0.0050105712	129
1.19261080444444	0.0272422234	-0.005010569	129.2
1.19308730666667	0.0272473515	-0.0050105796	129.4
1.19356529777778	0.0272525066	-0.0050105672	129.6
1.19399346888889	0.0272580519	-0.005010569	129.8
1.19447195333333	0.0272629827	-0.005010565	130
1.19493645333333	0.0272671103	-0.0050105787	130.2
1.19537864666667	0.0272717942	-0.0050105836	130.4
1.19584326	0.0272769448	-0.0050105783	130.6
1.19630004222222	0.0272831901	-0.0050105676	130.8
1.19676683333333	0.0272871966	-0.0050105663	131
1.19721020888889	0.0272926343	-0.0050105632	131.2
1.19766944	0.0272978521	-0.0050105663	131.4
1.19813916444444	0.0273022759	-0.0050105681	131.6
1.19855947777778	0.0273077674	-0.0050105694	131.8
1.19903695777778	0.0273127161	-0.0050105597	132
1.19948694444444	0.027318562	-0.005010557	132.2
1.19991386888889	0.0273211328	-0.0050105663	132.4
1.20040274444444	0.0273267545	-0.0050105668	132.6
1.20082330888889	0.0273324255	-0.0050105739	132.8
1.20126901333333	0.0273375356	-0.0050105712	133
1.20173696888889	0.0273433233	-0.005010561	133.2
1.20215105333333	0.0273480746	-0.0050105716	133.4
1.20261827333333	0.0273526463	-0.0050105557	133.6
1.20306196666667	0.0273579584	-0.0050105708	133.8
1.20349282	0.027361772	-0.0050105739	134
1.20393734888889	0.0273677032	-0.0050105699	134.2
1.20438324	0.0273728627	-0.0050105539	134.4
1.20482704222222	0.0273779998	-0.005010561	134.6
1.20525958888889	0.0273829171	-0.0050105637	134.8
1.20572845555556	0.0273876683	-0.0050105681	135
1.20612959777778	0.0273930657	-0.0050105583	135.2
1.20658616666667	0.0273976285	-0.0050105637	135.4
1.20703612444444	0.0274031155	-0.005010569	135.6
1.20743837555556	0.0274075707	-0.0050105663	135.8
1.20791330444444	0.0274124431	-0.0050105676	136
1.20832846	0.0274163912	-0.0050105592	136.2
1.20876441555556	0.0274211245	-0.0050105601	136.4
1.20920078888889	0.0274271186	-0.0050105592	136.6
1.20962610222222	0.0274321525	-0.0050105552	136.8
1.21004746888889	0.027436989	-0.0050105499	137
1.21047796666667	0.0274427452	-0.0050105637	137.2
1.21088370888889	0.0274471106	-0.0050105495	137.4
1.21128259777778	0.0274509511	-0.0050105606	137.6
1.21170079777778	0.0274545942	-0.0050105557	137.8
1.21204932666667	0.0274616515	-0.0050105583	138
1.21245225777778	0.027464846	-0.005010557	138.2
1.21279127111111	0.0274704542	-0.0050105566	138.4
1.21313998666667	0.0274742767	-0.0050105472	138.6
1.2135025	0.027479831	-0.0050105583	138.8
1.21379846222222	0.0274845913	-0.0050105512	139
1.21415341555556	0.0274891765	-0.0050105574	139.2
1.21445159333333	0.0274957493	-0.0050105606	139.4
1.21475540444444	0.0274993341	-0.0050105703	139.6
1.21504944888889	0.0275059293	-0.0050105668	139.8
1.21532141777778	0.0275087917	-0.0050105592	140
1.21559944888889	0.0275141666	-0.0050105623	140.2
1.21586153111111	0.0275180744	-0.0050105699	140.4
1.21611020666667	0.0275233371	-0.0050105606	140.6
1.21635390888889	0.0275290036	-0.0050105619	140.8
1.21660229555556	0.0275317808	-0.0050105548	141
1.21680690444444	0.0275344234	-0.0050105637	141.2
1.21704281333333	0.0275363122	-0.0050105699	141.4
1.21721368888889	0.0275370525	-0.0050105654	141.6
1.21742031777778	0.0275366352	-0.0050105614	141.8
1.21760688	0.0275364199	-0.0050105433	142
1.21776264444444	0.0275368057	-0.0050105428	142.2
1.21796316666667	0.027537205	-0.0050105623	142.4
1.21807943555556	0.0275346701	-0.0050105579	142.6
1.21826001111111	0.0275351053	-0.0050105557	142.8
1.21837590666667	0.0275370435	-0.0050105641	143
1.21851025777778	0.0275354598	-0.0050105663	143.2
1.21863495333333	0.0275365186	-0.0050105663	143.4
1.21871815333333	0.0275361417	-0.005010569	143.6
1.21884953555556	0.0275355181	-0.0050105614	143.8
1.21890306222222	0.0275349259	-0.0050105703	144
1.21902057111111	0.0275353162	-0.0050105619	144.2
1.21906997333333	0.027535388	-0.005010565	144.4
1.21913692666667	0.0275347733	-0.005010569	144.6
1.21919161555556	0.0275341676	-0.0050105552	144.8
1.21921163333333	0.0275342843	-0.005010569	145
1.21926001111111	0.0275344503	-0.0050105659	145.2
1.21925154666667	0.0275334857	-0.0050105641	145.4
1.21929819333333	0.0275351502	-0.0050105566	145.6
1.21931318444444	0.0275342035	-0.0050105574	145.8
1.21933782888889	0.0275342574	-0.0050105659	146
1.21932114444444	0.0275336248	-0.0050105676	146.2
1.21931300666667	0.0275345355	-0.0050105614	146.4
1.21931080888889	0.0275338267	-0.0050105628	146.6
1.21927448	0.0275340375	-0.0050105685	146.8
1.21929394	0.027533369	-0.0050105654	147
1.21925842888889	0.0275344054	-0.0050105579	147.2
1.21928023555556	0.027535388	-0.0050105539	147.4
1.21925601111111	0.0275341138	-0.0050105508	147.6
1.21926434444444	0.0275351412	-0.0050105548	147.8
1.21925482888889	0.0275325121	-0.0050105539	148
1.21922963555556	0.027534365	-0.0050105539	148.2
1.21923476444444	0.0275344413	-0.0050105548	148.4
1.21920385333333	0.0275340061	-0.0050105552	148.6
1.21922756888889	0.0275346836	-0.0050105623	148.8
1.21919602444444	0.0275331626	-0.0050105579	149
1.21920926444444	0.0275337145	-0.0050105659	149.2
1.21919459111111	0.0275341946	-0.0050105592	149.4
1.21918406	0.0275333107	-0.0050105623	149.6
1.21918792222222	0.0275335485	-0.0050105437	149.8
1.21915470222222	0.027534374	-0.0050105663	150
1.21918098444444	0.027534558	-0.0050105561	150.2
1.21914973111111	0.0275337728	-0.005010569	150.4
1.21917200222222	0.0275327005	-0.0050105539	150.6
1.21914829777778	0.027531377	-0.0050105517	150.8
1.21915191111111	0.0275329652	-0.005010545	151
1.21914295333333	0.0275340375	-0.005010557	151.2
1.21912142666667	0.0275324089	-0.0050105512	151.4
1.21913214444444	0.0275318885	-0.005010549	151.6
1.21909399111111	0.0275317539	-0.0050105526	151.8
1.21911997777778	0.0275331985	-0.0050105566	152
1.21908602222222	0.0275322474	-0.0050105566	152.2
1.21909717555556	0.0275320051	-0.0050105468	152.4
1.21907589111111	0.0275316462	-0.0050105557	152.6
1.21905930888889	0.0275316911	-0.0050105566	152.8
1.21905935555556	0.0275316058	-0.0050105512	153
1.21902158222222	0.0275315295	-0.0050105592	153.2
1.21904081777778	0.0275316372	-0.0050105481	153.4
1.21900145111111	0.0275313725	-0.0050105623	153.6
1.21902691555556	0.0275321621	-0.0050105561	153.8
1.21899885333333	0.0275323416	-0.0050105592	154
1.21900401111111	0.0275306188	-0.0050105477	154.2
1.21899858444444	0.0275307579	-0.0050105574	154.4
1.21896827777778	0.0275308655	-0.0050105499	154.6
1.21895179777778	0.0275326691	-0.0050105614	154.8
1.21890798222222	0.0275315789	-0.0050105508	155
1.21893965777778	0.0275302509	-0.0050105654	155.2
1.21889752666667	0.0275306322	-0.0050105552	155.4
1.21890218222222	0.0275309463	-0.005010545	155.6
1.21885536888889	0.027530704	-0.0050105579	155.8
1.21878828666667	0.0275313232	-0.0050105477	156
1.21875201333333	0.0275313725	-0.0050105539	156.2
1.21864711111111	0.0275298067	-0.0050105721	156.4
1.21860944888889	0.0275305246	-0.0050105495	156.6
1.21848215555556	0.0275315116	-0.0050105508	156.8
1.21841590222222	0.0275310719	-0.005010545	157
1.21829386888889	0.0275297215	-0.0050105557	157.2
1.21817958444445	0.0275296452	-0.0050105499	157.4
1.21807040888889	0.0275299323	-0.0050105512	157.6
1.21790712888889	0.0275309777	-0.0050105566	157.8
1.21780480666667	0.0275299951	-0.0050105681	158
1.21761396888889	0.0275305156	-0.005010549	158.2
1.2174908	0.0275294568	-0.0050105526	158.4
1.21729768222222	0.0275300669	-0.0050105539	158.6
1.21711694666667	0.0275285864	-0.0050105539	158.8
1.21694388222222	0.0275290216	-0.0050105601	159
1.21671098888889	0.0275295375	-0.0050105548	159.2
1.21654158222222	0.0275299054	-0.0050105517	159.4
1.21629280444445	0.027530206	-0.0050105561	159.6
1.21609460222222	0.0275146691	-0.0050105499	159.8
1.21584668222222	0.0275118785	-0.0050105561	160
1.21560713333333	0.0275052608	-0.0050105535	160.2
1.21537034	0.0275013979	-0.0050105566	160.4
1.21508955333333	0.0274966242	-0.0050105437	160.6
1.21484285333333	0.0274927074	-0.0050105645	160.8
1.21453965777778	0.027486332	-0.0050105645	161
1.21426228	0.0274819936	-0.0050105508	161.2
1.2139683	0.0274788754	-0.0050105419	161.4
1.21366312	0.0274739312	-0.0050105637	161.6
1.21335708222222	0.0274683724	-0.0050105375	161.8
1.21303455555556	0.0274645902	-0.005010549	162
1.21269367111111	0.0274594262	-0.0050105517	162.2
1.21235996222222	0.027454814	-0.0050105446	162.4
1.21200686222222	0.0274501301	-0.0050105464	162.6
1.21163219777778	0.0274454955	-0.0050105481	162.8
1.21127663111111	0.0274404885	-0.0050105606	163
1.21086801111111	0.0274355623	-0.0050105428	163.2
1.21050978	0.0274320044	-0.0050105508	163.4
1.21009860888889	0.0274261943	-0.0050105601	163.6
1.20967813777778	0.0274215104	-0.005010545	163.8
1.20929366222222	0.0274171809	-0.005010561	164
1.20882281111111	0.0274112541	-0.0050105641	164.2
1.20842060666667	0.0274078713	-0.0050105539	164.4
1.20796346222222	0.0274013837	-0.0050105446	164.6
1.20754079333333	0.0273989386	-0.0050105459	164.8
1.20714713555556	0.0273934246	-0.005010565	165
1.2066974	0.0273882337	-0.0050105481	165.2
1.20629759777778	0.0273836035	-0.0050105543	165.4
1.20586609333333	0.0273796285	-0.0050105472	165.6
1.20544226	0.0273756085	-0.0050105552	165.8
1.20501888444445	0.0273691703	-0.0050105535	166
1.20460148444445	0.0273646165	-0.0050105548	166.2
1.20416905777778	0.0273600985	-0.0050105508	166.4
1.20375508444445	0.0273547057	-0.0050105477	166.6
1.20332530222222	0.0273501608	-0.0050105543	166.8
1.20287116444445	0.0273451628	-0.0050105606	167
1.20247764666667	0.0273411473	-0.0050105495	167.2
1.20201083555556	0.0273353552	-0.005010545	167.4
1.20159582888889	0.0273305994	-0.005010561	167.6
1.20118487333333	0.0273262789	-0.0050105579	167.8
1.20072293333333	0.0273203656	-0.0050105508	168
1.20032302888889	0.0273167898	-0.005010561	168.2
1.19986238444444	0.0273121193	-0.005010553	168.4
1.19942488444444	0.0273083551	-0.0050105526	168.6
1.19900364	0.0273021233	-0.005010557	168.8
1.19855837333333	0.0272981527	-0.0050105512	169
1.19811942	0.0272941911	-0.0050105614	169.2
1.19768138888889	0.0272879189	-0.0050105486	169.4
1.19724914888889	0.0272836701	-0.005010549	169.6
1.19678215111111	0.0272772005	-0.0050105601	169.8
1.19636598	0.0272724134	-0.0050105601	170
1.19592148666667	0.0272676487	-0.0050105437	170.2
1.19544782444445	0.0272630724	-0.0050105526	170.4
1.19504325555556	0.0272584333	-0.005010553	170.6
1.19457077555556	0.0272516676	-0.0050105614	170.8
1.19412365777778	0.027248177	-0.0050105628	171
1.19371180666667	0.0272412319	-0.0050105535	171.2
1.19323224222222	0.0272374587	-0.0050105588	171.4
1.19278935111111	0.0272316441	-0.0050105659	171.6
1.19235038	0.027228185	-0.0050105579	171.8
1.19189403333333	0.027221841	-0.0050105628	172
1.19144333111111	0.0272183953	-0.0050105472	172.2
1.19098756222222	0.0272123744	-0.0050105486	172.4
1.19054253111111	0.0272085025	-0.0050105597	172.6
1.19007485333333	0.0272024726	-0.0050105681	172.8
1.18961792	0.0271983135	-0.0050105708	173
1.18918428222222	0.027192647	-0.0050105606	173.2
1.18869319111111	0.027188995	-0.0050105663	173.4
1.18824932222222	0.0271824715	-0.0050105694	173.6
1.18781371111111	0.0271785682	-0.0050105694	173.8
1.18731342	0.027172314	-0.0050105561	174
1.18686716	0.0271668494	-0.0050105526	174.2
1.18641786222222	0.027164485	-0.0050105526	174.4
1.18592434888889	0.0271584236	-0.0050105694	174.6
1.18546754888889	0.0271508548	-0.0050105601	174.8
1.18500691111111	0.0271464221	-0.0050105628	175
1.18454325777778	0.0271425906	-0.0050105606	175.2
1.18406952888889	0.0271338149	-0.0050105508	175.4
1.18358866888889	0.0271305038	-0.0050105672	175.6
1.18314735111111	0.0271248642	-0.0050105628	175.8
1.18265980666667	0.0271202431	-0.0050105645	176
1.18217298666667	0.0271152406	-0.0050105628	176.2
1.18173691111111	0.0271098792	-0.0050105512	176.4
1.18124463555556	0.0271039704	-0.005010557	176.6
1.18074351555556	0.0270990711	-0.0050105654	176.8
1.18030312888889	0.0270940102	-0.0050105628	177
1.17981672	0.02708842	-0.0050105641	177.2
1.17932295555556	0.027083745	-0.0050105517	177.4
1.17886026888889	0.0270779349	-0.0050105481	177.6
1.17837958444444	0.0270717615	-0.0050105521	177.8
1.17789551333333	0.027066898	-0.0050105592	178
1.17740980222222	0.0270622051	-0.005010557	178.2
1.17691568444444	0.0270575256	-0.0050105619	178.4
1.17645404222222	0.0270531064	-0.0050105548	178.6
1.17596653555556	0.0270466457	-0.0050105712	178.8
1.17545148666667	0.0270407549	-0.0050105583	179
1.17499048666667	0.0270345724	-0.0050105685	179.2
1.17451526888889	0.027028704	-0.0050105632	179.4
1.17398465333333	0.0270256083	-0.0050105628	179.6
1.1735013	0.0270208795	-0.0050105765	179.8
1.17303472222222	0.0270150918	-0.0050105632	180
1.17251077333333	0.0270088421	-0.0050105632	180.2
1.17200873111111	0.0270052753	-0.005010561	180.4
1.17152906222222	0.0269993306	-0.0050105614	180.6
1.1710308	0.0269933321	-0.0050105574	180.8
1.17052858222222	0.0269874143	-0.0050105734	181
1.17002577777778	0.0269810479	-0.0050105539	181.2
1.16951492888889	0.0269772658	-0.0050105623	181.4
1.16903386444444	0.0269708231	-0.005010549	181.6
1.16853188888889	0.0269659013	-0.0050105552	181.8
1.16799483111111	0.0269608674	-0.005010557	182
1.16749747333333	0.0269540209	-0.0050105645	182.2
1.16702271111111	0.0269494088	-0.0050105579	182.4
1.16649391111111	0.0269446844	-0.0050105552	182.6
1.16595539111111	0.0269388115	-0.0050105592	182.8
1.16546444	0.0269322208	-0.0050105539	183
1.16497483777778	0.0269279496	-0.0050105676	183.2
1.16443806888889	0.0269211301	-0.0050105614	183.4
1.16392033111111	0.0269162083	-0.0050105747	183.6
1.16341500222222	0.0269089491	-0.0050105606	183.8
1.16289876222222	0.02690431	-0.005010561	184
1.16238482222222	0.026898621	-0.0050105747	184.2
1.16186190666667	0.0268926091	-0.005010573	184.4
1.16131824888889	0.0268877905	-0.0050105557	184.6
1.16079724222222	0.026881617	-0.0050105743	184.8
1.16030940888889	0.026874793	-0.0050105694	185
1.15976810666667	0.0268703872	-0.0050105597	185.2
1.15920398222222	0.0268633792	-0.005010573	185.4
1.15868207333333	0.0268592157	-0.0050105583	185.6
1.15818367333333	0.026853594	-0.0050105659	185.8
1.15764387777778	0.0268479051	-0.0050105632	186
1.15708778888889	0.0268415073	-0.0050105632	186.2
1.15655717333333	0.0268353697	-0.0050105787	186.4
1.15602723777778	0.0268294564	-0.0050105606	186.6
1.15548798444445	0.026823404	-0.0050105699	186.8
1.15495867333333	0.0268173651	-0.0050105734	187
1.15441908444445	0.0268115416	-0.0050105632	187.2
1.15385288444444	0.0268057854	-0.0050105703	187.4
1.15330152444444	0.0268005092	-0.0050105583	187.6
1.15279192222222	0.0267931961	-0.0050105699	187.8
1.15225577777778	0.026788234	-0.0050105543	188
1.15167306	0.0267818272	-0.0050105783	188.2
1.15110343333333	0.0267768067	-0.0050105606	188.4
1.15056985777778	0.0267714408	-0.0050105668	188.6
1.15003945555556	0.0267647559	-0.0050105654	188.8
1.14947589111111	0.0267588022	-0.0050105712	189
1.14891508222222	0.0267522249	-0.0050105845	189.2
1.14835984222222	0.0267467289	-0.0050105663	189.4
1.14778759111111	0.0267404029	-0.0050105725	189.6
1.14721806888889	0.0267357503	-0.0050105739	189.8
1.14668508888889	0.0267298729	-0.0050105903	190
1.14614132666667	0.0267222593	-0.0050105641	190.2
1.14555104222222	0.0267171626	-0.0050105663	190.4
1.14495158444444	0.0267097642	-0.005010573	190.6
1.14438982666667	0.0267039407	-0.0050105708	190.8
1.14385074	0.0266967936	-0.0050105708	191
1.14328228888889	0.0266907099	-0.0050105792	191.2
1.14269246	0.0266858464	-0.0050105659	191.4
1.14211374666667	0.0266792333	-0.0050105747	191.6
1.14153437333333	0.026672997	-0.0050105818	191.8
1.14094278222222	0.026667815	-0.0050105685	192
1.14035199333333	0.0266598828	-0.0050105836	192.2
1.13979017777778	0.0266541938	-0.0050105681	192.4
1.13922974222222	0.0266477915	-0.0050105654	192.6
1.13863212888889	0.0266418513	-0.005010569	192.8
1.13800327777778	0.0266361086	-0.0050105761	193
1.13739438	0.0266309849	-0.0050105663	193.2
1.13681928888889	0.0266227028	-0.0050105685	193.4
1.13625180444444	0.0266156723	-0.0050105814	193.6
1.13566167777778	0.0266086015	-0.0050105641	193.8
1.13505610222222	0.026602446	-0.0050105712	194
1.13446321777778	0.0265953617	-0.0050105747	194.2
1.13386301777778	0.0265899779	-0.0050105801	194.4
1.13324574888889	0.0265841453	-0.0050105712	194.6
1.13260756	0.0265760292	-0.0050105787	194.8
1.13199222	0.0265694519	-0.0050105752	195
1.13141293111111	0.0265633726	-0.0050105867	195.2
1.13083398444444	0.026556423	-0.0050105734	195.4
1.13022346666667	0.0265511602	-0.0050105779	195.6
1.12958435555556	0.0265435286	-0.0050105779	195.8
1.12894982666667	0.0265375929	-0.0050105708	196
1.12832935555556	0.0265292479	-0.0050105752	196.2
1.12770191111111	0.0265226034	-0.0050105805	196.4
1.12706379777778	0.0265161203	-0.0050105814	196.6
1.12641708222222	0.026511378	-0.0050105743	196.8
1.1257969	0.0265032484	-0.0050105787	197
1.12519978888889	0.0264976267	-0.0050105836	197.2
1.12459621777778	0.026491045	-0.0050105796	197.4
1.12397464888889	0.0264812912	-0.0050105841	197.6
1.12331908666667	0.0264754901	-0.0050105796	197.8
1.12266216666667	0.0264692044	-0.0050105774	198
1.12201771333333	0.0264619407	-0.0050105854	198.2
1.12136918888889	0.0264559557	-0.0050105725	198.4
1.12070922222222	0.0264482119	-0.005010581	198.6
1.12003005777778	0.0264401675	-0.0050105889	198.8
1.11934603333333	0.0264338504	-0.0050105916	199
1.11867947555556	0.0264267841	-0.0050105929	199.2
1.11802996444444	0.0264193679	-0.0050105903	199.4
1.11738432666667	0.0264117407	-0.0050105703	199.6
1.11673126	0.0264052173	-0.0050105743	199.8
1.11605883555556	0.026396132	-0.0050105805	200
1.11538935333333	0.0263903668	-0.0050105956	200.2
1.11473372666667	0.0263836863	-0.0050105743	200.4
1.11409002666667	0.0263741165	-0.0050105756	200.6
1.11344195777778	0.026367943	-0.0050105792	200.8
1.11277956222222	0.0263601992	-0.0050105632	201
1.11208544444444	0.0263528907	-0.0050105827	201.2
1.11138482888889	0.0263464166	-0.0050105792	201.4
1.11068559111111	0.0263371788	-0.0050105974	201.6
1.10999762	0.0263292062	-0.0050105841	201.8
1.10930992	0.026323266	-0.0050105836	202
1.10861381111111	0.0263135391	-0.0050105832	202.2
1.10790084	0.0263069394	-0.0050105858	202.4
1.10716779555556	0.0263007749	-0.0050105796	202.6
1.10642719111111	0.0262919364	-0.0050105792	202.8
1.10569226666667	0.0262847669	-0.0050105832	203
1.10496871111111	0.02627705	-0.005010577	203.2
1.10425668	0.0262674488	-0.0050105845	203.4
1.10354154	0.0262593865	-0.0050105885	203.6
1.10281774222222	0.026252724	-0.0050105951	203.8
1.10207930666667	0.0262443386	-0.0050105836	204
1.10132416888889	0.0262353835	-0.0050105721	204.2
1.10056444222222	0.0262284787	-0.0050105894	204.4
1.09980961333333	0.0262196491	-0.0050105934	204.6
1.09906332888889	0.0262108017	-0.0050105903	204.8
1.09832662444444	0.0262053505	-0.0050105872	205
1.09759435333333	0.0261947488	-0.0050105867	205.2
1.09686178444444	0.0261875075	-0.005010577	205.4
1.09612360888889	0.0261791311	-0.0050105881	205.6
1.09537758444444	0.0261686864	-0.0050105841	205.8
1.09461719555556	0.0261628494	-0.0050105765	206
1.09384958222222	0.0261535353	-0.0050105801	206.2
1.09307882222222	0.0261447507	-0.0050105912	206.4
1.09230553777778	0.0261352123	-0.0050105756	206.6
1.09153140666667	0.0261264052	-0.0050105734	206.8
1.09075313111111	0.0261189979	-0.0050105836	207
1.08997563777778	0.0261098633	-0.0050105845	207.2
1.08919381555556	0.0261008004	-0.0050105743	207.4
1.08840467555556	0.0260908717	-0.0050105805	207.6
1.08760996888889	0.0260832221	-0.0050105845	207.8
1.08681272888889	0.0260746483	-0.0050105951	208
1.08601941777778	0.0260655496	-0.0050105881	208.2
1.08522608888889	0.0260571508	-0.0050105849	208.4
1.08442828222222	0.026047572	-0.0050105907	208.6
1.08362124666667	0.0260380561	-0.0050105951	208.8
1.08279668	0.0260271492	-0.0050105898	209
1.08195439555556	0.0260210296	-0.0050105943	209.2
1.08110228888889	0.0259288804	-0.0050105898	209.4
1.08024044222222	0.0259187228	-0.0050106071	209.6
1.07938105555556	0.025908166	-0.0050105912	209.8
1.0785334	0.0258976674	-0.0050105894	210
1.07770433555556	0.0258894436	-0.0050105823	210.2
