Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
0.650193450746666	0.008107838	-0.002006837	39.4
0.652999190337778	0.0081228007	-0.0020068188	39.6
0.655802881617778	0.0081399573	-0.0020068201	39.8
0.658593491635555	0.0081541887	-0.0020068205	40
0.661375927028889	0.0081688373	-0.0020068254	40.2
0.664153735102222	0.0081862182	-0.0020068179	40.4
0.666924923404444	0.0082017642	-0.0020068157	40.6
0.669688439851111	0.0082168794	-0.0020068268	40.8
0.672446099991111	0.0082317523	-0.0020068126	41
0.675197466228889	0.0082470246	-0.0020068117	41.2
0.677942166144444	0.0082603901	-0.002006813	41.4
0.680679110406667	0.0082755233	-0.0020068099	41.6
0.683409928357778	0.0082906205	-0.002006805	41.8
0.686120933551111	0.0083050314	-0.0020067984	42
0.68882209754	0.0083202902	-0.0020067975	42.2
0.691515328977778	0.0083347907	-0.0020068046	42.4
0.69419982716	0.0083493945	-0.0020068108	42.6
0.696875377946667	0.0083635272	-0.002006813	42.8
0.699543052044444	0.0083781444	-0.0020067993	43
0.702202225651111	0.008393125	-0.0020067895	43.2
0.704849677331111	0.0084080339	-0.0020067864	43.4
0.707488926455556	0.0084222832	-0.0020067811	43.6
0.710118818522222	0.00843638	-0.0020067731	43.8
0.712740517342222	0.0084511587	-0.0020067891	44
0.715354832931111	0.0084650626	-0.0020067638	44.2
0.717959782151111	0.0084795497	-0.002006762	44.4
0.720554052222222	0.008494813	-0.0020067806	44.6
0.723142624262222	0.0085093763	-0.0020067722	44.8
0.725724278597778	0.0085238679	-0.0020067793	45
0.728289658166667	0.0085381801	-0.0020067802	45.2
0.73084846452	0.0085532101	-0.0020067664	45.4
0.733398332786666	0.0085676792	-0.0020067691	45.6
0.735939253657778	0.008581794	-0.002006762	45.8
0.738468843642222	0.0085966579	-0.002006762	46
0.740987586886667	0.0086117238	-0.0020067562	46.2
0.74349875138	0.0086272832	-0.0020067775	46.4
0.746001061582222	0.0086415774	-0.002006758	46.6
0.748491053984444	0.0086557056	-0.0020067598	46.8
0.750973570051111	0.0086703901	-0.0020067514	47
0.753442930371111	0.0086848727	-0.002006758	47.2
0.755901807064444	0.0087016166	-0.0020067509	47.4
0.758350498062222	0.008714179	-0.0020067607	47.6
0.760789552686666	0.0087286975	-0.0020067536	47.8
0.763216000886666	0.0087436691	-0.0020067598	48
0.765632877886666	0.0087580351	-0.002006746	48.2
0.768035910164444	0.0087729484	-0.0020067447	48.4
0.770429520211111	0.0087873054	-0.0020067425	48.6
0.772811762128888	0.0088028424	-0.0020067416	48.8
0.775182868682222	0.0088158848	-0.0020067394	49
0.777544962666666	0.0088306636	-0.0020067367	49.2
0.779893286411111	0.0088435221	-0.0020067425	49.4
0.782229776502222	0.008858054	-0.0020067505	49.6
0.784553082915555	0.0088728014	-0.0020067358	49.8
0.786868801266666	0.0088852516	-0.002006746	50
0.789172155266666	0.0088980876	-0.0020067482	50.2
0.791459988653333	0.0089107846	-0.0020067447	50.4
0.793738883955555	0.0089244327	-0.0020067416	50.6
0.796001821048888	0.0089381571	-0.0020067336	50.8
0.798257886991111	0.0089506836	-0.0020067234	51
0.800496858842222	0.0089626223	-0.0020067363	51.2
0.802725384306666	0.0089744714	-0.0020067194	51.4
0.804946331017777	0.008987792	-0.0020067301	51.6
0.807149336386666	0.0089978284	-0.0020067199	51.8
0.80934695097111	0.009011158	-0.0020067283	52
0.811526158684444	0.0090211226	-0.0020067172	52.2
0.813693765506666	0.0090332184	-0.0020067247	52.4
0.815855767404444	0.0090446367	-0.002006719	52.6
0.817998412759999	0.0090566383	-0.0020067092	52.8
0.820133451433332	0.0090679444	-0.0020067154	53
0.822252531899999	0.0090774155	-0.0020067163	53.2
0.824356259342221	0.0090891344	-0.0020067105	53.4
0.82645552705111	0.0090996644	-0.0020067008	53.6
0.828535736155555	0.0091098982	-0.002006703	53.8
0.830610740686666	0.0091213838	-0.0020067061	54
0.832668762855555	0.0091303211	-0.0020067008	54.2
0.834716012768888	0.0091421836	-0.0020067039	54.4
0.83675128937111	0.0091516457	-0.0020066995	54.6
0.838766594937777	0.0091612873	-0.0020067003	54.8
0.840780289786666	0.0091720282	-0.0020066955	55
0.842774879477777	0.0091813378	-0.0020066986	55.2
0.844765568066666	0.009191289	-0.0020066986	55.4
0.846732552106666	0.009201119	-0.0020067105	55.6
0.84869408019111	0.0092100922	-0.0020066791	55.8
0.850644538084444	0.0092198729	-0.0020066937	56
0.852579065702221	0.0092294741	-0.0020066884	56.2
0.854510362573332	0.0092392548	-0.0020066817	56.4
0.856420543217777	0.0092480664	-0.0020066875	56.6
0.858325817226666	0.0092579683	-0.0020066711	56.8
0.860212581948888	0.0092663043	-0.0020066755	57
0.862094514517777	0.0092756902	-0.0020066728	57.2
0.863960107148888	0.0092840711	-0.0020066844	57.4
0.86581670583111	0.0092944036	-0.0020066742	57.6
0.867658379773333	0.0093033902	-0.0020066666	57.8
0.869494430168888	0.009313135	-0.0020066773	58
0.871313730964444	0.0093223056	-0.0020066658	58.2
0.8731319145	0.0093294706	-0.0020066773	58.4
0.87492922388	0.0093386142	-0.0020066831	58.6
0.876728413984444	0.0093472284	-0.0020066857	58.8
0.878503676086666	0.0093560759	-0.0020066773	59
0.88027488812	0.0093655516	-0.0020066671	59.2
0.882038633126666	0.0093744664	-0.002006672	59.4
0.883780963968889	0.0093829056	-0.0020066777	59.6
0.885529653886666	0.0093910577	-0.0020066653	59.8
0.8872541458	0.0094012736	-0.0020066773	60
0.88897655216	0.0094084745	-0.0020066702	60.2
0.890694554651111	0.0094176361	-0.0020066653	60.4
0.89238820086	0.00942599	-0.0020066684	60.6
0.894080925326667	0.0094336486	-0.0020066618	60.8
0.895765037575555	0.0094421596	-0.0020066644	61
0.897433117133333	0.0094504508	-0.0020066702	61.2
0.89909250068	0.0094592938	-0.0020066702	61.4
0.900748327613333	0.0094673965	-0.0020066533	61.6
0.902399471362222	0.0094761992	-0.0020066529	61.8
0.904029359224445	0.0094848582	-0.0020066493	62
0.905650700042222	0.0094912561	-0.0020066569	62.2
0.907273930893333	0.0095012387	-0.0020066569	62.4
0.908888186415555	0.0095086415	-0.0020066418	62.6
0.91049308488	0.0095164302	-0.0020066591	62.8
0.912070629077778	0.0095244835	-0.002006648	63
0.913648573626667	0.0095330529	-0.0020066405	63.2
0.915229935131111	0.0095409582	-0.0020066569	63.4
0.916800440586667	0.009549052	-0.0020066485	63.6
0.918361663468889	0.0095574687	-0.0020066493	63.8
0.919897440737778	0.009565217	-0.002006652	64
0.921438450511111	0.0095736518	-0.0020066414	64.2
0.922973613286667	0.0095812072	-0.0020066383	64.4
0.924510908168889	0.009589431	-0.0020066281	64.6
0.926036099391111	0.0095975113	-0.0020066409	64.8
0.927543246853333	0.009605291	-0.0020066294	65
0.929044305244444	0.0096126445	-0.0020066281	65.2
0.930526407446667	0.0096212093	-0.0020066281	65.4
0.932011042106667	0.0096284192	-0.0020066325	65.6
0.933482362742222	0.0096368271	-0.0020066307	65.8
0.934954521322222	0.009644526	-0.0020066383	66
0.936415805233334	0.0096519692	-0.0020066267	66.2
0.937879994022222	0.0096600899	-0.0020066298	66.4
0.939337432693333	0.0096682868	-0.0020066329	66.6
0.940792888226667	0.0096757973	-0.0020066365	66.8
0.942237227015556	0.0096834963	-0.0020066303	67
0.943681146831111	0.0096914555	-0.0020066294	67.2
0.945107898073333	0.0096979924	-0.0020066218	67.4
0.946537842822222	0.0097069072	-0.0020066179	67.6
0.947949371386667	0.0097151266	-0.0020066236	67.8
0.949366216253333	0.0097221032	-0.0020066187	68
0.950770482624444	0.009730179	-0.0020066183	68.2
0.952161677044445	0.0097380888	-0.0020066134	68.4
0.953551847308889	0.0097447782	-0.002006613	68.6
0.954915901606667	0.0097526252	-0.0020066205	68.8
0.956282925953333	0.0097601986	-0.0020066094	69
0.957638777693333	0.0097674578	-0.002006617	69.2
0.958983987524444	0.0097747395	-0.0020066156	69.4
0.960338191304444	0.0097827749	-0.0020066014	69.6
0.961680989715555	0.0097900791	-0.0020066103	69.8
0.963022615004444	0.0097962481	-0.0020065997	70
0.964371185928889	0.0098050462	-0.0020065997	70.2
0.965712867077778	0.0098122651	-0.002006605	70.4
0.967033916146667	0.0098210005	-0.0020065961	70.6
0.968342833626666	0.0098280713	-0.002006593	70.8
0.969651229717778	0.0098349761	-0.0020065952	71
0.970954663311111	0.0098410913	-0.002006601	71.2
0.972256596811111	0.0098491761	-0.0020066006	71.4
0.973554341057778	0.0098562873	-0.0020065974	71.6
0.974845587622222	0.0098633132	-0.0020065886	71.8
0.976131004457778	0.0098716537	-0.0020065961	72
0.97740429932	0.0098776209	-0.0020065935	72.2
0.97866712154	0.0098859793	-0.0020065979	72.4
0.979938024413333	0.0098925387	-0.0020065855	72.6
0.981206421773333	0.0098995512	-0.0020065819	72.8
0.982462344333333	0.0099072322	-0.0020065779	73
0.983710446006667	0.0099132173	-0.0020065775	73.2
0.984953751255556	0.0099209252	-0.0020065779	73.4
0.986195782768889	0.0099290279	-0.0020065788	73.6
0.987419406646667	0.00993469	-0.0020065837	73.8
0.988638674108889	0.0099408904	-0.0020065895	74
0.989865837031111	0.0099488944	-0.0020065828	74.2
0.991100083348889	0.009955207	-0.002006585	74.4
0.992313457471111	0.0099625201	-0.0020065731	74.6
0.993520816304445	0.0099705376	-0.0020065815	74.8
0.994732923135556	0.0099770296	-0.0020065775	75
0.995936594262222	0.0099819783	-0.0020065757	75.2
0.997119345811111	0.0099895247	-0.00200657	75.4
0.99830352106	0.0099964699	-0.0020065611	75.6
0.9994884124	0.0100034824	-0.0020065606	75.8
1.00065312895778	0.0100114012	-0.0020065655	76
1.00181345130667	0.0100174715	-0.0020065589	76.2
1.00298338047778	0.010023663	-0.0020065704	76.4
1.00412954952222	0.010030653	-0.0020065824	76.6
1.00528039392667	0.010036665	-0.0020065757	76.8
1.00643767226444	0.0100427353	-0.0020065615	77
1.00756958665778	0.0100492184	-0.0020065629	77.2
1.00871786960889	0.0100558765	-0.0020065487	77.4
1.00986255972889	0.0100627544	-0.0020065504	77.6
1.01099510821778	0.0100685555	-0.0020065495	77.8
1.01214775858667	0.0100749937	-0.0020065615	78
1.0132767414	0.0100819165	-0.0020065611	78.2
1.01440625560222	0.0100882964	-0.0020065495	78.4
1.01553562046222	0.010094932	-0.0020065553	78.6
1.01664066507333	0.0101000153	-0.0020065558	78.8
1.01775083046889	0.0101060901	-0.0020065589	79
1.01884000996889	0.0101119944	-0.0020065402	79.2
1.01993277490667	0.0101185852	-0.0020065469	79.4
1.02102439380889	0.0101249067	-0.0020065447	79.6
1.02211103209778	0.0101301022	-0.0020065411	79.8
1.02321625469333	0.0101372089	-0.0020065389	80
1.02429272666667	0.0101421127	-0.0020065318	80.2
1.02537184444444	0.0101485689	-0.0020065345	80.4
1.02642025555556	0.0101551731	-0.0020065584	80.6
1.02749130888889	0.0101603954	-0.0020065447	80.8
1.02854754	0.0101656447	-0.0020065531	81
1.02962104222222	0.010171576	-0.0020065389	81.2
1.03067676888889	0.0101783148	-0.0020065398	81.4
1.03171612	0.0101831019	-0.0020065398	81.6
1.03275728666667	0.0101882884	-0.0020065433	81.8
1.03380078888889	0.0101922994	-0.0020065203	82
1.03484473777778	0.0101985985	-0.0020065349	82.2
1.03587334444444	0.0102040228	-0.0020065385	82.4
1.03689530222222	0.0102099406	-0.0020065287	82.6
1.03791654444444	0.0102155936	-0.0020065327	82.8
1.03894795111111	0.0102199546	-0.0020065216	83
1.03996307555556	0.0102255762	-0.002006538	83.2
1.04096732666667	0.0102299551	-0.0020065252	83.4
1.04198238444444	0.0102350877	-0.0020065181	83.6
1.04298373777778	0.0102405928	-0.00200653	83.8
1.04398614444444	0.0102458734	-0.0020065212	84
1.04496613111111	0.0102510958	-0.0020065145	84.2
1.04597756888889	0.0102566143	-0.0020065207	84.4
1.04694790888889	0.0102611816	-0.0020065234	84.6
1.04792924666667	0.0102664174	-0.0020065021	84.8
1.04890175777778	0.0102699124	-0.0020065163	85
1.04988491777778	0.0102751662	-0.0020065296	85.2
1.05084328666667	0.0102800476	-0.0020065154	85.4
1.05180879555556	0.0102840406	-0.0020065065	85.6
1.05278061555556	0.0102890745	-0.0020065114	85.8
1.05370991555556	0.0102945078	-0.0020065132	86
1.05468517333333	0.0102995776	-0.0020065141	86.2
1.05561618666667	0.0103033059	-0.0020065025	86.4
1.0565576	0.0103078957	-0.0020064999	86.6
1.05751350888889	0.0103129475	-0.0020065061	86.8
1.05842107777778	0.0103170169	-0.0020065034	87
1.05936901777778	0.0103220149	-0.0020065114	87.2
1.06028795555556	0.0103257163	-0.002006511	87.4
1.06119464888889	0.0103298574	-0.0020065061	87.6
1.06213496444444	0.010335663	-0.0020065118	87.8
1.06302600888889	0.0103392792	-0.0020064932	88
1.06394666888889	0.0103429626	-0.0020064985	88.2
1.06485279555556	0.010347337	-0.0020065039	88.4
1.06573668888889	0.0103517518	-0.0020064999	88.6
1.06665518888889	0.0103554846	-0.0020064977	88.8
1.06752819777778	0.0103594911	-0.0020065012	89
1.06841843111111	0.010365566	-0.002006507	89.2
1.06931021777778	0.0103681098	-0.0020064883	89.4
1.07019360666667	0.0103727848	-0.0020064883	89.6
1.07105278	0.0103768766	-0.0020064901	89.8
1.07195037777778	0.0103815202	-0.0020064879	90
1.07280268888889	0.0103859798	-0.0020064826	90.2
1.07365510222222	0.0103892864	-0.0020064914	90.4
1.07452608888889	0.0103929609	-0.0020064919	90.6
1.07537360666667	0.0103974205	-0.0020064937	90.8
1.07621976444444	0.0104005163	-0.002006483	91
1.07708213111111	0.0104046439	-0.0020064946	91.2
1.07792445333333	0.010407623	-0.0020064795	91.4
1.07874536888889	0.0104124864	-0.0020064724	91.6
1.0796001	0.010415959	-0.0020064844	91.8
1.08043483333333	0.0104205488	-0.0020064742	92
1.08125009777778	0.0104234561	-0.0020064671	92.2
1.08206997111111	0.0104276779	-0.0020064702	92.4
1.08290164222222	0.0104324471	-0.0020064706	92.6
1.08371667555556	0.010435009	-0.002006475	92.8
1.08451231333333	0.0104388629	-0.0020064715	93
1.08534597555556	0.0104427169	-0.0020064697	93.2
1.08613656666667	0.0104458306	-0.0020064706	93.4
1.08693733555556	0.0104493166	-0.0020064653	93.6
1.08772579555556	0.0104523585	-0.0020064737	93.8
1.08854725111111	0.0104567284	-0.0020064639	94
1.08932531333333	0.010461547	-0.0020064671	94.2
1.09009575777778	0.0104635973	-0.0020064644	94.4
1.09089230888889	0.0104667873	-0.0020064657	94.6
1.09167562	0.0104700625	-0.0020064653	94.8
1.09246044	0.0104743068	-0.0020064529	95
1.09320271111111	0.010477407	-0.0020064542	95.2
1.09398770888889	0.0104798028	-0.0020064591	95.4
1.09476492222222	0.0104837285	-0.0020064684	95.6
1.09551358	0.0104873896	-0.0020064697	95.8
1.09626737777778	0.010490741	-0.0020064755	96
1.09700635333333	0.0104937291	-0.0020064666	96.2
1.09777877111111	0.010496605	-0.002006452	96.4
1.09852666666667	0.0105006698	-0.0020064573	96.6
1.09924332444444	0.0105035771	-0.0020064533	96.8
1.09998637777778	0.0105078079	-0.0020064551	97
1.10072707555556	0.0105103249	-0.0020064533	97.2
1.10146794	0.0105139276	-0.0020064551	97.4
1.10220148666667	0.0105161036	-0.0020064475	97.6
1.10290069555556	0.0105201639	-0.0020064511	97.8
1.10363178444444	0.0105236634	-0.0020064502	98
1.10437754666667	0.0105269252	-0.0020064467	98.2
1.10508560222222	0.0105295633	-0.0020064511	98.4
1.10579256888889	0.0105327398	-0.0020064502	98.6
1.10649937555556	0.0105360464	-0.0020064662	98.8
1.10719763555556	0.0105379666	-0.0020064462	99
1.10792667555556	0.0105418206	-0.0020064449	99.2
1.10864685333333	0.0105462533	-0.0020064458	99.4
1.10932213555556	0.0105482588	-0.0020064311	99.6
1.11000786222222	0.0105518391	-0.0020064413	99.8
1.11069987555556	0.0105528889	-0.0020064311	100
1.11137987777778	0.0105569403	-0.0020064351	100.2
1.11208177777778	0.0105592464	-0.0020064431	100.4
1.11278086666667	0.0105631676	-0.0020064298	100.6
1.11343577777778	0.0105647828	-0.0020064351	100.8
1.11409061555556	0.0105693905	-0.0020064511	101
1.11477377333333	0.0105716831	-0.0020064218	101.2
1.11545987333333	0.0105748686	-0.0020064422	101.4
1.11613227777778	0.0105775426	-0.0020064254	101.6
1.11680693555556	0.0105813876	-0.0020064302	101.8
1.11746782444444	0.0105841333	-0.0020064121	102
1.11809897555556	0.0105861702	-0.002006428	102.2
1.11874765777778	0.0105892525	-0.0020064351	102.4
1.11942304222222	0.010592097	-0.0020064143	102.6
1.12008949777778	0.0105941922	-0.002006428	102.8
1.12073162444444	0.0105978891	-0.0020064262	103
1.12137900222222	0.0105997959	-0.0020064347	103.2
1.12202374444444	0.0106035243	-0.0020064298	103.4
1.12264594666667	0.0106066514	-0.0020064209	103.6
1.12325994666667	0.0106089844	-0.0020064147	103.8
1.12391016444444	0.0106123359	-0.0020064254	104
1.12457848222222	0.0106145163	-0.0020064316	104.2
1.12521659555556	0.0106171813	-0.0020064063	104.4
1.12582531555556	0.0106205418	-0.002006405	104.6
1.12644531333333	0.0106227716	-0.0020064271	104.8
1.12707143555556	0.0106251629	-0.0020064183	105
1.12768604	0.0106277293	-0.0020064205	105.2
