Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)	
Teslas	Volts	Amps	Seconds	
0.214421855829393	0.0038045627	0.0101565264	41.6666667
0.217246505746427	0.003820279	0.0101547366	42
0.220073430048228	0.0038332539	0.0101567501	42.3333333
0.222898724584569	0.0038487817	0.0101567949	42.6666667
0.225725823850659	0.0038629232	0.0101542892	43
0.228552158950966	0.0038789086	0.0101574213	43.3333333
0.231378498629119	0.0038928976	0.0101561237	43.6666667
0.234203097894427	0.0039094662	0.0101539312	44
0.237031412660943	0.0039226207	0.0101551393	44.3333333
0.23985726891215	0.0039394226	0.0101568396	44.6666667
0.242681766932233	0.0039544255	0.0101561237	45
0.245512641633966	0.0039708551	0.0101569739	45.3333333
0.248342342320603	0.0039860195	0.0101567949	45.6666667
0.251171914001233	0.0040034316	0.0101546471	46
0.254000472872257	0.0040175237	0.0101569291	46.3333333
0.256828879724595	0.0040341148	0.0101563474	46.6666667
0.259656711055745	0.0040492568	0.0101570186	47
0.262486181426072	0.004066808	0.0101563474	47.3333333
0.265312442745519	0.0040818961	0.0101570633	47.6666667
0.268148690357392	0.0040994339	0.0101566159	48
0.270972971903737	0.0041152668	0.0101568844	48.3333333
0.273796415626031	0.0041322931	0.0101563027	48.6666667
0.276627147547258	0.0041484445	0.010155721	49
0.279449320484181	0.0041654843	0.0101565712	49.3333333
0.282267156411168	0.004182533	0.010156079	49.6666667
0.285092547645144	0.0041992901	0.0101559	50
0.287904651430725	0.0042163298	0.010157645	50.3333333
0.290715590309808	0.0042326697	0.0101548708	50.6666667
0.29352158899874	0.0042504766	0.0101563027	51
0.296327141089574	0.0042672607	0.0101563474	51.3333333
0.299128305471652	0.0042868577	0.0101570186	51.6666667
0.301947587108055	0.0043032559	0.0101563474	52
0.304754147544534	0.0043211436	0.0101571081	52.3333333
0.307558346141503	0.0043387038	0.0101575555	52.6666667
0.310360818183612	0.0043567216	0.0101566606	53
0.313161793814345	0.0043733576	0.0101562132	53.3333333
0.315959970163305	0.0043927572	0.0101561237	53.6666667
0.31875432511677	0.0044100438	0.0101577345	54
0.321545365196143	0.0044283891	0.0101567054	54.3333333
0.324333896016857	0.0044455814	0.0101566159	54.6666667
0.327121703989714	0.0044655239	0.010155721	55
0.329901017322857	0.0044813478	0.0101566606	55.3333333
0.332678410863428	0.0045013262	0.0101560342	55.6666667
0.335449662552	0.0045202862	0.0101557657	56
0.338224427152714	0.0045387168	0.0101570186	56.3333333
0.340992985394571	0.0045576992	0.0101563474	56.6666667
0.343758675364714	0.0045770046	0.0101562579	57
0.346514535460286	0.0045953275	0.0101579582	57.3333333
0.349268471053714	0.0046135652	0.0101571528	57.6666667
0.352017148910143	0.0046332744	0.0101567949	58
0.354766310139857	0.0046512922	0.0101571976	58.3333333
0.357506659047857	0.004670979	0.010157645	58.6666667
0.360243844979143	0.0046905357	0.010155363	59
0.362989092697714	0.00470972	0.0101565712	59.3333333
0.365732669089286	0.00472785	0.0101562579	59.6666667
0.368469666209571	0.0047480258	0.0101564369	60
0.371202459823285	0.0047652809	0.0101564817	60.3333333
0.373929327939857	0.0047874083	0.0101559895	60.6666667
0.376653604079571	0.0048062472	0.0101541549	61
0.379369505316857	0.004825916	0.0101562132	61.3333333
0.382081377872571	0.0048453336	0.0101554525	61.6666667
0.384790722815571	0.0048658504	0.0101561684	62
0.387495689284286	0.0048848149	0.0101563027	62.3333333
0.390192980721428	0.004905565	0.0101572871	62.6666667
0.392884576859571	0.0049251755	0.0101563027	63
0.395571136182428	0.0049438932	0.0101558552	63.3333333
0.398254518685286	0.0049629743	0.0101565264	63.6666667
0.400936570520143	0.0049846307	0.010155363	64
0.403610040374143	0.0050034381	0.0101564369	64.3333333
0.406282234790571	0.0050251439	0.0101563027	64.6666667
0.408949760737286	0.0050437629	0.0101565712	65
0.411614404569	0.0050643649	0.0101567501	65.3333333
0.414272404622571	0.0050852989	0.0101564817	65.6666667
0.416927821690286	0.0051054523	0.010155721	66
0.419595412143857	0.0051248296	0.0101554973	66.3333333
0.422261078095286	0.0051459072	0.0101557657	66.6666667
0.424918447494428	0.0051680167	0.0101558552	67
0.427569283576285	0.0051869183	0.0101557657	67.3333333
0.430213807405286	0.0052078434	0.010155721	67.6666667
0.432857111169857	0.0052284813	0.0101565264	68
0.435490677396	0.0052494737	0.010155542	68.3333333
0.438122033548714	0.0052699277	0.010155363	68.6666667
0.440744664863571	0.0052912027	0.0101586742	69
0.443378355393857	0.0053102838	0.0101563027	69.3333333
0.445999725399857	0.0053328195	0.0101565264	69.6666667
0.448618088844	0.005352789	0.0101572871	70
0.451221300169714	0.005374728	0.0101571528	70.3333333
0.453822112753714	0.0053940289	0.010155721	70.6666667
0.456419739384	0.0054170627	0.0101571081	71
0.459013797729	0.0054365341	0.0101559	71.3333333
0.461603031046714	0.0054595499	0.0101556315	71.6666667
0.464187821383286	0.0054786848	0.010156079	72
0.466786806225428	0.0055008302	0.0101566606	72.3333333
0.469380063515143	0.0055218764	0.0101563922	72.6666667
0.471968841003428	0.0055440039	0.0101559895	73
0.474552890082	0.0055626812	0.0101573766	73.3333333
0.477134627902714	0.0055856252	0.0101548261	73.6666667
0.479709777175714	0.005604832	0.0101559447	74
0.482279885066571	0.0056287002	0.0101554078	74.3333333
0.484837511308714	0.0056496567	0.010156079	74.6666667
0.487393608938143	0.0056705144	0.0101559895	75
0.489943988291571	0.0056918433	0.0101575108	75.3333333
0.492486890558143	0.0057148725	0.0101556315	75.6666667
0.495022845207857	0.0057363405	0.010156079	76
0.497556083576571	0.0057573642	0.0101572871	76.3333333
0.500082443259428	0.0057796756	0.0101571976	76.6666667
0.502609387785428	0.005800677	0.0101562579	77
0.505127773307571	0.0058221225	0.0101558105	77.3333333
0.507642991143428	0.0058431014	0.0101559	77.6666667
0.510154240380428	0.0058664671	0.0101554525	78
0.512662119276857	0.0058859879	0.0101580477	78.3333333
0.515163902418	0.0059096273	0.0101568844	78.6666667
0.517678411106571	0.0059300723	0.0101558105	79
0.520191907094571	0.0059521549	0.0101574213	79.3333333
0.522701346857143	0.0059741119	0.0101570633	79.6666667
0.525206937472714	0.0059964367	0.0101562579	80
0.527710018885714	0.0060170163	0.0101564369	80.3333333
0.530208045073286	0.0060403507	0.0101567054	80.6666667
0.532703681795571	0.0060617289	0.0101562132	81
0.535217946585428	0.0060838698	0.0101572871	81.3333333
0.537719448864857	0.0061064728	0.0101558552	81.6666667
0.540220117835571	0.0061284836	0.0101566159	82
0.542704179715714	0.0061490139	0.0101561684	82.3333333
0.545185221333428	0.0061734115	0.010158003	82.6666667
0.547661622025285	0.006194839	0.0101568844	83
0.550144256619857	0.0062163159	0.0101558552	83.3333333
0.552611476787143	0.0062394484	0.0101567501	83.6666667
0.555076058880857	0.0062607503	0.0101566606	84
0.557536179583286	0.0062832591	0.0101561684	84.3333333
0.559993754120142	0.006306082	0.0101576003	84.6666667
0.562453998984	0.0063282184	0.010155542	85
0.564920965833428	0.0063495293	0.0101551841	85.3333333
0.567376625144571	0.0063724015	0.0101557657	85.6666667
0.569833329552428	0.0063950943	0.0101551841	86
0.572287055085	0.0064180607	0.010156079	86.3333333
0.574731650613857	0.0064394972	0.0101558552	86.6666667
0.577172839267285	0.0064636346	0.0101561237	87
0.579611380427999	0.0064836445	0.0101539312	87.3333333
0.582051579215142	0.0065086837	0.0101563027	87.6666667
0.584487399385285	0.0065308021	0.0101564817	88
0.586921295053285	0.0065528129	0.0101567501	88.3333333
0.589347520256571	0.0065746129	0.0101571976	88.6666667
0.591775260229285	0.0065976421	0.0101563027	89
0.594199142063999	0.006620133	0.0101555868	89.3333333
0.596604658139999	0.0066439339	0.0101562579	89.6666667
0.599006159520428	0.0066644866	0.0101567949	90
0.601406293412571	0.0066872556	0.010155363	90.3333333
0.603801620687571	0.0067109892	0.0101559	90.6666667
0.606195898013571	0.0067331257	0.0101558105	91
0.608584830118714	0.0067540103	0.0101552288	91.3333333
0.610972330228714	0.0067788297	0.0101566606	91.6666667
0.613356230085428	0.006801343	0.0101549156	92
0.615737662126714	0.0068232506	0.0101559447	92.3333333
0.618113684297571	0.0068466074	0.0101564817	92.6666667
0.620490636537428	0.0068696635	0.0101550946	93
0.622862800570285	0.0068926793	0.0101553183	93.3333333
0.625232395460571	0.006914901	0.0101559	93.6666667
0.627596400945857	0.0069381994	0.0101570186	94
0.629956060210285	0.0069594654	0.0101562579	94.3333333
0.632310728613428	0.0069824094	0.0101565712	94.6666667
0.634663288413	0.0070041735	0.0101557657	95
0.637010507415857	0.007028284	0.0101553183	95.3333333
0.639350263175142	0.0070501108	0.0101563474	95.6666667
0.641688904764	0.0070739746	0.0101556315	96
0.644023029731143	0.00709494	0.0101559	96.3333333
0.646330377216857	0.007119701	0.0101551841	96.6666667
0.648636628942285	0.0071405095	0.0101556315	97
0.650939570267143	0.0071651808	0.0101556315	97.3333333
0.653239560546	0.0071875909	0.010155721	97.6666667
0.655537455921857	0.0072111405	0.0101556763	98
0.657827197316999	0.0072325143	0.0101555868	98.3333333
0.660117104403428	0.0072565619	0.0101554525	98.6666667
0.662399511425999	0.0072777966	0.0101559895	99
0.664682908457571	0.0073006149	0.010155542	99.3333333
0.666946880647714	0.0073248197	0.0101545576	99.6666667
0.669211387017428	0.0073455877	0.0101562132	100
0.671469198945428	0.007368267	0.010155542	100.3333333
0.673732701605571	0.0073926197	0.0101543787	100.6666667
0.675987880169571	0.0074141325	0.010155542	101
0.678238772167285	0.0074367176	0.0101550051	101.3333333
0.680483651184	0.0074616895	0.0101559447	101.6666667
0.682724151869142	0.0074839157	0.0101561237	102
0.684954426790285	0.0075070661	0.0101562579	102.3333333
0.687168094620857	0.0075291083	0.010155542	102.6666667
0.689374773590142	0.007552299	0.010155542	103
0.691576991168143	0.0075740631	0.0101547814	103.3333333
0.693770599078714	0.00759851	0.0101551393	103.6666667
0.695964133206	0.0076195338	0.0101550051	104
0.698150807343	0.0076420112	0.0101540654	104.3333333
0.700329217181142	0.0076646097	0.0101556315	104.6666667
0.702510499857857	0.007688792	0.0101543787	105
0.704689636967999	0.0077097754	0.010155363	105.3333333
0.706858723424571	0.0077353754	0.0101550051	105.6666667
0.709019301540857	0.0077555423	0.0101552735	106
0.711174377736	0.0077803706	0.0101554525	106.3333333
0.713322151812	0.0078018565	0.0101550498	106.6666667
0.715468061325857	0.0078240512	0.0101537075	107
0.717606443089285	0.0078464658	0.0101541549	107.3333333
0.719739152530714	0.007870518	0.0101543339	107.6666667
0.721864541585571	0.0078914789	0.0101551393	108
0.723986362355142	0.0079148178	0.0101541102	108.3333333
0.726093109499142	0.0079368106	0.0101550051	108.6666667
0.728196094979999	0.0079585432	0.0101548261	109
0.730276193513571	0.007979567	0.010153439	109.3333333
0.732344896882285	0.0080040589	0.0101543339	109.6666667
0.734406040247142	0.0080253922	0.0101551393	110
0.736465107261857	0.0080471562	0.0101556315	110.3333333
0.738512995466571	0.0080702259	0.0101552735	110.6666667
0.740561146122857	0.0080909625	0.0101564369	111
0.742601681544857	0.0081141936	0.0101554525	111.3333333
0.744619597180714	0.0081353475	0.0101557657	111.6666667
0.746625357983571	0.0081567212	0.0101547814	112
0.748623729183428	0.0081791941	0.0101542444	112.3333333
0.750613693227428	0.0082025464	0.0101550051	112.6666667
0.752601939990428	0.0082227088	0.0101547366	113
0.754584892053428	0.0082451817	0.010153797	113.3333333
0.756551937039428	0.0082659856	0.0101547814	113.6666667
0.758512614542142	0.0082881804	0.0101546919	114
0.760474263358285	0.0083088677	0.0101533495	114.3333333
0.762429194898428	0.0083322065	0.0101541549	114.6666667
0.764367413596714	0.0083513504	0.0101552735	115
0.766298712364714	0.0083739803	0.0101535285	115.3333333
0.768210273318857	0.0083940575	0.0101550946	115.6666667
0.770118915194999	0.0084165259	0.0101551393	116
0.772019794555714	0.0084354096	0.0101565264	116.3333333
0.773913933663428	0.0084582504	0.010155542	116.6666667
0.775799969596714	0.0084773315	0.0101547366	117
0.777672294397714	0.008500105	0.0101552735	117.3333333
0.779544103572	0.0085221068	0.010153618	117.6666667
0.781398532287	0.0085424397	0.0101541997	118
0.783252021799285	0.0085613234	0.0101546471	118.3333333
0.785094281838	0.0085840117	0.0101544681	118.6666667
0.786931997711143	0.0086035459	0.0101548708	119
0.788753488682571	0.0086234929	0.0101539312	119.3333333
0.790576411506428	0.0086453063	0.0101540207	119.6666667
0.792386010096428	0.0086637863	0.0101544681	120
0.794185603986857	0.0086845319	0.0101544234	120.3333333
0.795983374702285	0.0087049814	0.0101542444	120.6666667
0.797765514492857	0.0087251258	0.0101530363	121
0.799539426804857	0.0087435249	0.0101542444	121.3333333
0.801313965204428	0.008765796	0.010153618	121.6666667
0.803076997978285	0.0087832709	0.0101546471	122
0.804824878633714	0.0088044427	0.0101553183	122.3333333
0.806569600879285	0.008823138	0.0101538417	122.6666667
0.808306919821286	0.0088443547	0.0101541549	123
0.810038580284571	0.0088633865	0.0101548708	123.3333333
0.811756184389714	0.008883172	0.0101552735	123.6666667
0.813464248901142	0.0089016474	0.0101551393	124
0.815162990173714	0.0089216841	0.0101541549	124.3333333
0.816858190847571	0.0089409537	0.0101544234	124.6666667
0.818543188877143	0.0089594201	0.0101542892	125
0.820223978690571	0.0089773348	0.0101541549	125.3333333
0.821901794195571	0.0089974164	0.0101550498	125.6666667
0.823568214535714	0.009015488	0.0101545129	126
0.825228166208142	0.009035951	0.0101547814	126.3333333
0.826877813909142	0.0090548167	0.0101542444	126.6666667
0.828522337311	0.009072857	0.0101545576	127
0.830155967331428	0.00909179	0.0101551393	127.3333333
0.831785877218571	0.0091102206	0.0101548708	127.6666667
0.833394681946285	0.0091301362	0.0101541549	128
0.834998422172142	0.0091471849	0.0101540207	128.3333333
0.836596899951428	0.0091663513	0.0101548261	128.6666667
0.838183563699428	0.0091833103	0.0101552288	129
0.839766056194285	0.0092039393	0.0101539759	129.3333333
0.841339713390428	0.0092212572	0.0101539759	129.6666667
0.842908835554714	0.0092387187	0.0101541549	130
0.844470894931714	0.0092574857	0.010153797	130.3333333
0.846023400871713	0.0092749203	0.0101542892	130.6666667
0.847566749121428	0.0092923549	0.0101544234	131
0.849109084527856	0.009311759	0.0101540207	131.3333333
0.850647317754856	0.0093284084	0.0101551841	131.6666667
0.852161043371142	0.0093473774	0.0101544681	132
0.853673327858571	0.0093648433	0.0101534838	132.3333333
0.855189590221285	0.0093820985	0.0101548261	132.6666667
0.856679517231428	0.0093982992	0.0101528126	133
0.858168864107999	0.0094174746	0.0101532153	133.3333333
0.859660209127285	0.0094351424	0.0101544234	133.6666667
0.861133225350856	0.0094513926	0.0101546024	134
0.862598387008285	0.0094696885	0.0101533495	134.3333333
0.864067650845142	0.0094872846	0.0101535732	134.6666667
0.865521992761714	0.0095040148	0.0101545576	135
0.866976758254285	0.0095206597	0.0101541997	135.3333333
0.868416477665142	0.0095386596	0.0101539759	135.6666667
0.869855805610714	0.0095555423	0.0101555868	136
0.871283070916714	0.0095712586	0.0101539312	136.3333333
0.872702039670428	0.0095897789	0.0101545576	136.6666667
0.874111698885856	0.0096057149	0.0101558105	137
0.875515197839142	0.0096231271	0.0101549603	137.3333333
0.876919603741714	0.0096393189	0.0101543787	137.6666667
0.878313853096714	0.00965639	0.0101543339	138
0.879695611526571	0.0096735285	0.0101538417	138.3333333
0.881068147901999	0.0096893928	0.0101546024	138.6666667
0.882435030365571	0.0097066434	0.0101543787	139
0.883808966339999	0.0097239299	0.0101537075	139.3333333
0.885164905043999	0.0097404133	0.0101546024	139.6666667
0.88651257003	0.0097543215	0.0101546024	140
0.887864908195285	0.0097723214	0.0101541102	140.3333333
0.889199170739999	0.009787912	0.0101543339	140.6666667
0.890526992160857	0.0098048171	0.0101541102	141
0.891856139540142	0.0098197572	0.0101550946	141.3333333
0.893168965400142	0.0098378064	0.0101541549	141.6666667
0.894475193578714	0.009851257	0.0101552735	142
0.895792577447571	0.0098687947	0.0101568396	142.3333333
0.897091678474714	0.0098850269	0.010155721	142.6666667
0.898385986727999	0.0099000163	0.0101545129	143
0.899679387889285	0.0099171189	0.0101561237	143.3333333
0.900964446401571	0.0099330191	0.0101556763	143.6666667
0.902253952461857	0.0099489596	0.0101551393	144
0.903527800053428	0.009964142	0.0101552288	144.3333333
0.904800105331714	0.0099798447	0.010155542	144.6666667
0.906065923246714	0.0099958975	0.0101554973	145
0.907332593023285	0.0100119816	0.0101559895	145.3333333
0.908576306778857	0.0100264954	0.0101551841	145.6666667
0.909823137557143	0.0100423059	0.0101542444	146
0.911056726875857	0.0100580176	0.010155542	146.3333333
0.912295422226285	0.0100738326	0.0101547366	146.6666667
0.913522588831285	0.0100876151	0.0101560342	147
0.914749069408714	0.0101049645	0.0101563027	147.3333333
0.915968685286285	0.0101184868	0.0101549156	147.6666667
0.917189553481714	0.010134692	0.0101537522	148
0.918406535852571	0.0101495244	0.0101554078	148.3333333
0.919610244653142	0.0101654919	0.0101556315	148.6666667
0.920822549277857	0.0101789784	0.0101550498	149
0.922012500992142	0.0101958476	0.010156079	149.3333333
0.923214828603857	0.0102099622	0.0101550051	149.6666667
0.924402579521142	0.0102251804	0.0101548261	150
0.925586080977857	0.0102402685	0.0101559895	150.3333333
0.926779867853143	0.0102563571	0.0101559	150.6666667
0.927961762489714	0.0102676048	0.0101550051	151
0.929137915730571	0.0102848599	0.0101551393	151.3333333
0.930318479699143	0.0102986111	0.0101550498	151.6666667
0.931485199097571	0.010312932	0.010155363	152
0.932639036391	0.0103281143	0.0101554525	152.3333333
0.933805005397714	0.0103430275	0.0101545576	152.6666667
0.934966388709	0.0103578554	0.010155721	153
0.936104304939428	0.0103725846	0.0101553183	153.3333333
0.937238293958142	0.0103864569	0.010155542	153.6666667
0.938385335625428	0.0104004682	0.0101546919	154
0.939517602653571	0.0104170369	0.0101563027	154.3333333
0.940646490207428	0.0104290607	0.0101552735	154.6666667
0.941765874987857	0.0104440861	0.0101564369	155
0.942897506509285	0.0104593312	0.0101550051	155.3333333
0.944014580031857	0.0104723376	0.0101553183	155.6666667
0.945118306200857	0.010485335	0.0101548708	156
0.946223505752143	0.0105000193	0.010155721	156.3333333
0.947329718146714	0.0105128732	0.0101541102	156.6666667
0.948436298886857	0.0105277011	0.010155363	157
0.949523560822286	0.0105428296	0.0101547366	157.3333333
0.950605555744285	0.0105570922	0.0101566159	157.6666667
0.951682228279714	0.0105694794	0.0101559	158
0.952780162532143	0.0105839125	0.0101557657	158.3333333
0.953873879434714	0.0105969683	0.0101561237	158.6666667
0.954964921443428	0.010611029	0.0101562132	159
0.956035590131571	0.0106245109	0.0101556315	159.3333333
0.957102603193286	0.0106389351	0.0101545129	159.6666667
0.958166545329	0.0106494066	0.0101556763	160
0.959224133824714	0.0106661996	0.0101549603	160.3333333
0.960283692919285	0.0106791431	0.0101547814	160.6666667
0.961343827580571	0.0106917457	0.0101547366	161
0.962402088403285	0.0107053488	0.0101550051	161.3333333
0.963454262461714	0.0107201184	0.0101559895	161.6666667
0.964500009239571	0.0107324653	0.0101543339	162
0.965540438340428	0.0107458261	0.0101550498	162.3333333
0.966573519225428	0.0107578768	0.010155363	162.6666667
0.967598966608714	0.0107719286	0.0101565712	163
0.968627945314285	0.0107856618	0.0101558105	163.3333333
0.969650754624	0.0107984708	0.0101547814	163.6666667
0.970662062874857	0.0108113829	0.0101552288	164
0.971691801248571	0.0108241425	0.0101564817	164.3333333
0.972709380222428	0.0108373508	0.0101561684	164.6666667
0.973713542911714	0.010849101	0.0101552735	165
0.974734137581142	0.0108647679	0.010155721	165.3333333
0.975740054371714	0.0108754054	0.0101546024	165.6666667
0.976740883683428	0.0108879586	0.010156079	166
0.977745981008571	0.0109023738	0.0101544681	166.3333333
0.978752639057142	0.0109147386	0.0101544681	166.6666667
0.979754255580856	0.010925892	0.0101548708	167
0.980757520311856	0.0109410161	0.0101557657	167.3333333
0.981752313522856	0.0109514158	0.0101547366	167.6666667
0.982729804624713	0.0109646644	0.0101552735	168
0.983714795790428	0.0109783573	0.010155363	168.3333333
0.984697351394142	0.0109886942	0.0101561237	168.6666667
0.985671601169142	0.0110006507	0.0101546024	169
0.986654064722142	0.0110148191	0.0101564369	169.3333333
0.987612269272713	0.0110270359	0.0101557657	169.6666667
0.988576514348142	0.0110388399	0.0101545576	170
0.989539051276285	0.011051254	0.0101547814	170.3333333
0.990485754767999	0.0110633631	0.010156079	170.6666667
0.991440925212856	0.0110759298	0.010155721	171
0.992390902284856	0.0110883888	0.0101547814	171.3333333
0.993330865380856	0.0110998249	0.0101540654	171.6666667
0.994287872843999	0.0111115482	0.0101535732	172
0.995234719049999	0.0111251513	0.0101549156	172.3333333
0.996177601223999	0.0111360445	0.0101542444	172.6666667
0.997130312987142	0.0111481177	0.0101543339	173
0.998080317602999	0.0111603973	0.0101550946	173.3333333
0.99901308461657	0.0111726006	0.0101554525	173.6666667
0.999932522686713	0.011182444	0.0101558105	174
1.00084456187743	0.011196738	0.0101548708	174.3333333
1.00176248517814	0.0112059219	0.0101556763	174.6666667
1.00266982821257	0.0112185289	0.0101551841	175
1.00357692278143	0.0112312482	0.0101556763	175.3333333
1.00448641594928	0.0112421235	0.0101553183	175.6666667
1.00541062381628	0.0112522899	0.0101555868	176
1.00632868069757	0.0112665929	0.0101556315	176.3333333
1.00724105612314	0.011277531	0.0101561237	176.6666667
1.008128629233	0.0112882268	0.0101552735	177
1.009023633333	0.0113010941	0.0101561237	177.3333333
1.009906224858	0.0113121893	0.0101546024	177.6666667
1.01080870604486	0.0113215705	0.0101559	178
1.01169607664314	0.01133573	0.0101547814	178.3333333
1.01258583670671	0.0113460041	0.0101551393	178.6666667
1.01346195942128	0.0113566416	0.0101542444	179
1.01432870823343	0.0113673688	0.01015326	179.3333333
1.01519748273214	0.0113802137	0.0101564369	179.6666667
1.01606509239686	0.0113909589	0.0101552288	180
1.01693624736986	0.0114018745	0.0101559	180.3333333
1.01780936808943	0.0114124627	0.0101552288	180.6666667
1.01865233213871	0.0114236924	0.0101546024	181
1.01949683379171	0.0114365687	0.0101547814	181.3333333
1.02034075545386	0.0114456673	0.0101548708	181.6666667
1.021186877913	0.0114574265	0.0101554525	182
1.02203547275443	0.0114680954	0.0101554078	182.3333333
1.02288367156371	0.011477517	0.0101546024	182.6666667
1.02370712343043	0.0114873694	0.0101544681	183
1.02452500886914	0.0114999092	0.0101548261	183.3333333
1.02536255391428	0.0115095328	0.010155363	183.6666667
1.02620646173314	0.0115220008	0.0101548708	184
1.02703885464986	0.011533226	0.0101562579	184.3333333
1.02785834234186	0.0115424996	0.0101563922	184.6666667
1.02867925275257	0.0115527109	0.0101555868	185
1.02950381408014	0.0115641694	0.0101561684	185.3333333
1.03032007899814	0.0115740532	0.0101554078	185.6666667
1.03112063464114	0.0115859873	0.0101565712	186
1.03192630088271	0.0115954135	0.0101565712	186.3333333
1.03272989990786	0.0116059523	0.0101555868	186.6666667
1.03353548779928	0.011616361	0.0101563474	187
1.03431858934243	0.0116271017	0.0101567054	187.3333333
1.03511036035028	0.0116366534	0.0101550946	187.6666667
1.03591195652314	0.011648094	0.0101552735	188
1.03671841468628	0.0116576727	0.0101561684	188.3333333
